,Sentences,Epoch-10
55,Görevi iptal edip üsse geri dönün.,446.98743269012675
56,Kasa kapısını deneyecektim ama bu tarafta önünde lazerler var.,501.91367106753853
57,"Çok büyük bir evde, arkadaşın olduğunu söyleyen bir kadınlayım.",123.19640012804466
58,Bir gün ben de öleceğim.,30.603056855250294
59,Sahte olmasına rağmen sahip olmaya değer mi?,55.56130740977894
60,"Ama işçiliğin yaşamaya değil, hayatta kalmaya yeteceğini bilirdi.",398.3832015536012
61,Pazartesi işte amına koyayım.,277.6173124186609
62,Sen... Sen fena karamsarsın.,278.37236385250503
63,Hangi dostumuzsun?,365.05473536585976
64,Ben nasıl uydum size ya?,277.5982506050575
65,Ben ne yapmışım ki?,49.67290644019678
66,İyi yürüyüşler!,468.19539849303595
67,Yine de seni uyarayım.,33.19290091637673
68,Bir eleştiri buldum.,317.3715548947287
69,Bu yaz ailenizle mangal yaparken herkesin sevdiği tatlılığı ve baharatlılığı içeren tek bir sos var.,496.49571069302715
70,"Automake yöneticisi ile yardım, kalıcı sınıf deposu",9724.850582265486
71,"Evet, başarıya.",547.5063969272634
72,"- Hayır, sen olamazsın.",124.06996048223374
73,Kadını duydunuz.,197.63893452582298
74,O çakallardan biri... kafatasımla aşk yaptı.,348.26143021594515
75,Katılmıyor musun?,49.44433221396674
76,"Kardeşler, kendimi bunu kazanmış saymıyorum. Ancak şunu yapıyorum: Geride kalan her şeyi unutup ileride olanlara uzanarak, Tanrının Mesih İsa aracılığıyla yaptığı göksel çağrıda öngörülen ödülü kazanmak için hedefe doğru koşuyorum.",253.10970549656673
77,İnsanlar fark edilmediğinde bunu anlarım.,105.05838256825517
78,EN İYİ OYUNCULAR AKVARYUM YÖNETİCİSİ,166.1032965632711
79,Gezen insanların dünya görüşü daha geniş olur.,468.0286582274339
80,Sözlükte olması şart!,677.9790594336638
81,Francis bacon,218.9844872076101
82,"Tamam ama, peki o ne yapacak?",46.26795152109384
83,Instagram'a nasıl bir fotoğraf koyarsam koyayım birileri kızıyor.,271.4533450586947
84,Onlari asla bulamayiz!,377.50317077134486
85,Bunu kim bilebilir?,28.32793632052828
86,"-Midge, hallediyorum. -Nasıl?",186.16423299294732
87,"Canlar gitti kollar gitti, bacaklar gitti.",1954.1174518384053
88,Şimdi Fransızca konuşuyorsun.,337.0529436230209
89,-Sinyal yok.,513.3888519686683
90,Yoksa ortalık cehenneme dönecek.,228.12560004676791
91,"Çok şükür, ben de hesaplarına bakıyordum da.",68.04501995132017
92,"Saat 9.00, birkaç söz yazıyorum",318.74895563812026
93,"1998'de, hem itibarımı hem de gururumu kaybettim.",50.15971198530521
94,Kendi türüne saldırmayı sever misin?,34.208047655903435
95,Dövmek istiyorum.,51.27397841571726
96,"Pekala, Sam iyi durumda,",104.44092067525774
97,"Kes sesini, dedim.",6.0335978579877825
98,Şaka yapıyorsun.,5.938507867144841
99,"Daniel, sana 20 dolar versek ne yaparsın?",43.96203354299742
100,Daha geçen gün Azabu'da sana sahte çekim yaptırdığını söylemiştin.,176.25162652060502
101,Hayalarından küpe yapar.,4323.190387330056
102,Çiğeri sekiz kat büyüyor.,475.8192755036899
103,Geçerli şüpheler... Peşinden gittiği şeyler tepesini attırdı.,516.0611968808818
104,Bebeğimiz oluyor!,154.5693307408713
105,Biri bizi burada bulursa...,114.42211693441787
106,Arkadaşım María'yla tanıştın mı?,29.527051264268756
107,Mahkemeler oluşturulacak.,794.1685233941355
108,Arka taraflarındaki kancalar kayalara tutunmalarını sağlar ancak akıntı bazen karşı konulmaz olabilir.,796.6474960883335
109,Bu bulaşıcı olabilir.,374.20337846171657
110,yanaklarımıza koydurmak.,1335.6051179231392
111,Öyle bir söz veremezsin.,42.79762460505878
112,- Nasıl yani Dot?,1799.3196811803655
113,Michelle anlamıyorsun.,412.6269463534847
114,"Ama doğu Avrupalılar için, bütün bu pazardaki tüketici ürünlerinin elverişliliği bir sel gibi.",548.554556322324
115,Sadece Mirrorsoft'la iş yapıyorsun. Sözleşmeni unuttun mu?,80.412247774884
116,Benim... Oraya gitmem gerekiyor. Hemen.,74.06888486817493
117,Kuzeydeki en parlak yıldızı takip ederek Ha'rar'a git.,100.08162652918938
118,Başı dertte mi?,41.394720673553316
119,"Ama sorun nedir, biliyor musun?",15.361189817292926
120,- Yalan da değil.,411.68163515550714
121,"Bence Gıda ve İlaç Dairesi, gerçekten yıkıcı olan bu opioid salgınına bir çözüm bulunmasına çok sevinir.",404.68557549495955
122,İyi ve sadık bir dostum.,43.24552949154044
123,- Beni asla olmayacak bir şeyle suçluyor.,337.54204574895635
124,Yanım boş Teddy.,1178.6842407360166
125,Canlı kuğuya bakamayız.,345.588973037166
126,"Bunu Basra, Brega ya da Şam görevleri gibi düşünün.",696.4521220907989
127,Seoraewon denen bir yerde yaklaşık 20 yıl önce tıp okudum.,351.0144694020559
128,İyi görünüyorsun.,13.786497228984379
129,Samimi değilsin.,357.28927975986437
130,Manastır ambarında bir kutu olacaktı.,601.6726437351373
131,"Hey, millet, ""Ja Ja Ding Dong""u çalacak!",212.7134115560196
132,Ya bunu seçersin ya da kızına annelik edecek kadar erken çıkmayı.,214.10530056771017
133,-Çişleri mi gelmiş?,725.2319863019901
134,Mahkeme salonuna en son 13 yıl önce girmiştim.,68.73506100674999
135,Bu durumda senin avukatlık masrafını anneanne karşılayabilir.,715.1907877468063
136,-Güzel. -Say.,697.1182894602433
137,Bana bir sürü şey anlattı.,19.887972772195003
138,Gidersen sen ve ben üstesinden geliriz.,58.87617985301394
139,Kategori: Hermetizm,13060.981684353392
140,Beşten üçe ineceğiz.,702.3761653458726
141,Yardıma ihtiyacım olabilir.,36.20470390734378
142,"Hayır, ama bana öylesine belgeleri mi veriyorsun?",153.1780472227969
143,Telsizleri ona bağlayabilirsem aynı frekansa da getirebilirim.,144.49021157451926
144,"- Mulder, ne yapıyorsun?",61.94695166083557
145,"Muhabir Barbie, bana istediğin soruyu sorabilirsin.",348.20314663280396
146,Zor değil mi?,9.644848519721513
147,Az sonra duş alırım.,107.17145053098285
148,Onun sen olduğu tahmininde bulunacağım.,354.71427925946546
149,Burada fırtınaların ne zaman geleceği belli olmuyor.,129.082864593528
150,Görünmez araçlar.,512.9200238462239
151,"Stone geldi, bunu almadı.",512.9158660145246
152,Ortam o kadar kızıştı ki o soğuk sonbahar akşamında sıcaklık 11 derece yükseldi ve Wesley Fists cevaplanamayan soruyu ortadan kaldırarak imkânsız seçimden kaçmayı başardı.,338.69885835817297
153,-Biraz komik.,1012.2114674340012
154,"Çatal ve yarık tırnaklı, geviş getiren her hayvanın etini yiyebilirsiniz.",163.03020488041525
155,"Tamam, bir bakalım.",10.584525963773446
156,"Liderlik yok demek, emir veren yok demek ve buna senin de dahil olduğuna eminim.",183.75415097536887
157,Çalınmış ihtiyaç paketi için kavga eden askerleri ayırmıştın.,1126.646616994108
158,1912 yaz olimpiyatları,35.705925933906755
159,"Haklıymışsın, izbarço düğümü harikaymış.",736.6502694403661
160,İyi misin? Hayır. İyi olmaktan çok uzağım.,79.70886230823199
161,"Bilinen tek şey, çekici kamyonun patlamadan önce cadde boyunca onu sürüklediği.",546.634591162027
162,Etkisi olur muydu?,60.63892881808042
163,Bırakın gelsin.,28.61677766345055
164,Geleceğini bilmiyordum.,13.906414470311054
165,Hareket ettiremiyorum!,117.00833577764446
166,"Şey, bence yayınlanma tarihi yakın olduğu için çok gerildi.",137.27904332949203
167,Açıkçası harika hissettiriyor.,232.962428533976
168,Evet! Sonra tavuk ve pizza yemeye gideceğim.,170.76329185698467
169,Seni Kazablanka'dan beri seviyorum.,65.93067940529598
170,Taksiyi durdur hadi.,458.56402329729355
171,Belki hayvanat bahçesinde bir parti vardı ve maymunun biri balığın tekine çaktı.,200.01536791800171
172,Seni doğurduğum için utanıyorum!,231.19712076649765
173,Yıllardır verdiğin hizmetin karşılığı.,378.1155124953096
174,"Bana göndermiş, sana değil.",181.46099822146607
175,Tek bir sent bile eksik değil.,69.88762797740557
176,Bu adamın büyüyen ulusumuza huzursuzluk getirmesine izin veremeyiz.,138.39902137067725
177,Nereye gideceğini biiyor musun?,148.05253497396038
178,Çok tuhaf bir şey. Babanızın ölümünü beklemek.,187.7248346790872
179,III. Felipe,20.122444282350227
180,O zaman üstünü verirsin.,295.1463661603062
181,Cüce mürekkep balığı.,606.6333984016519
182,Onu yakalayacak.,200.7549324807992
183,Açıklayacak ne var?,9.135509218559834
184,Onu sormuyordum.,334.7899316324974
185,Umarım bu sefer iyi gider.,39.65878134640908
186,Ne boş yaptı ya.,485.15538594743776
187,Bence sorunlu biri ama geçen sefer umutluydun.,179.97006081855957
188,"Kontrol edemeyeceğimiz, birçok değişken parça var.",236.36423713191525
189,Erkek olmadığıma şükret.,215.11595245676978
190,Bok biliyordun.,1590.1012050815905
191,"Cidden, okumalısın.",43.51799472117643
192,Seni geri alamasam hiçbirinin önemi olmazdı.,123.72983670090872
193,Hangisinin en iyi çalıştığını görmek için YZ'nin değişik iterasyonlarını deniyordum.,239.55627929274794
194,Duyduğuma göre orası cennet gibiymiş.,420.1017005667878
195,"- Selam, mavi gözlü.",318.9777847127503
196,Ben de Bay Sturdyvant için şu şarkıyı bitireyim.,109.84323810025107
197,"Beni hep ne neşelendirir, biliyor musun?",31.329728588640197
198,Bütün sabah telefonda polis komiserinin sekreteriyle konuştum.,384.7780826853384
199,"Bak, durumumu anlamıyorsun.",158.94734725632185
200,Anne!,36.754351615093675
201,"Hayır, yani, sorun değil.",11.615549283645615
202,Heinrich von kleist,1488.425726976067
203,Dön bakayım.,216.8051953881518
204,Ve isterse üzerinde bir ekipman çantası bile taşıyabilir.,2228.349204073796
205,"Tartamazsın, içemezsin, göremezsin.",669.2699148770103
206,- Düşman da öğrenir.,2348.7390131795614
207,Niye dikiliyorsunuz orada?,248.8118354652729
208,"Tavrın yüzünden, şimdi iki katı ödeyeceksin.",312.3713174625471
209,-Yarından sonraki gün mü?,294.99201831308153
210,"Fury, niye özel arkadaşlarını çağırmadın?",405.68116802434724
211,Ve her zaman altın kurala inanırım.,425.9231041963571
212,Alabilir miyim?,37.95213787251818
213,Kristalleri kendisi için çalmamıştı.,241.10737333738274
214,Herşey tamam mı?,70.50791033952333
215,"Bu durum, el kitabının birinci bölümünde belirtiliyor.",430.98916665074137
216,Yapman gereken tek şey beklemek.,22.08505388418418
217,Annemi ama konuyu değiştirelim.,437.0324956563243
218,Noel çanları bana,723.1714257586615
219,Vidar'la karşılaştık.,177.37726820697495
220,Ve annem kendisini vurdu.,337.69530739836404
221,Yine de bir suya girmeliyim bence.,92.6358772441903
222,"Evet, para sorunu yaşadıklarını biliyorum.",241.6294369068334
223,Bu işte her zaman yalnız değildik.,67.56592387118569
224,"Can sıkıcı, değil mi?",15.395390636334787
225,Sen benim kim olduğumu biliyor musun evlat?,22.63280723564209
226,Söyle! O sendin değil mi?,53.08609378374079
227,Sana alışveriş listesi hazırlayacağım Liz.,5668.923698178464
228,Söylentilere göre at yarışları ve genelevler derken Caryeva'da epey meşgulmüşsünüz.,307.21113513557935
229,"Maço taşaklarına ne oldu, hani?",161.83849170337174
230,- Neden lama alınır?,2610.0273375690426
231,Sussana geri zekâlı!,58.29042211871935
232,"(Su sesi) Amca, al!",185.98367361276937
233,Eğer birinin bu işi amaçlı olarak yaptığını bilirseniz daha fazla canınız acır.,353.85523941943467
234,Bu nedenle çok yalnızım.,106.66285434842258
235,Tuvalete gidip sonra yatağına dönmüş.,179.2698772422574
236,Onlara neler oluyor?,17.422796682231343
237,Bir gün intihar etti.,49.17671862774876
238,"Fakat, değişimin birden ortadan kaybolduğu, dörtnala giderken birden emeklemeye başladığımız bu sihirli anın adı nedir?",577.7949651981954
239,"Yoksa seni uyuşturur, bunu farklı şekilde yaparız.",122.38931953181321
240,"Bu, kulağa basit gelebilir ama bakış açısı yaratmaya yardımcı olur.",186.3122714518229
241,Sona erecek bir bağ yarattınız aranızda.,1625.7638154349352
242,Mesaj falan yollamanın.,345.79172377547724
243,Birden ona kadar ne kadar kirli?,273.8865073370739
244,Çabuk çık!,59.02811742693355
245,Ekip yollamamızı ister misiniz?,61.01261502707393
246,Ceza kurallarına göre uzlaşmayı kabul edersen iki yıl ceza alacaksın.,203.55390176608714
247,- Bana yalan söyleme!,210.56851289831528
248,Ben de uyuyamıyorum.,62.23146907661569
249,Lütfen başlama.,170.25692123477853
250,"Minik, gelsene buraya.",84.79204753554687
251,Samaritan ise... Biz açlıktan kırılırken zenginleri koruyan polislerden biriydi.,814.320832242191
252,Yapmam gereken bir şey var.,3.7944631674945595
253,Jessica Roach'u bulduk.,54.53214062761678
254,Beni korkutuyorsun!,68.56497066527379
255,Catherine bebek muamelesi yapmayı bırak.,307.5687779813976
256,O kadar basit değil.,7.736592769370944
257,İhtiyacın olacak kadar parayı al.,183.3244360479395
258,Takip etmemizi istiyor.,82.27604170890487
259,Sen harika çakal dansı yapıyorsun.,1109.2890674923592
260,Eskort istemediğinize emin misiniz?,110.07955660607324
261,Yaşıyor mu?,8.837179055109273
262,- Aşık olacağımızı tahmin etmemiştim.,711.3831340503566
263,1995'te çok büyük bir şeydi bu.,30.275285695474526
264,Bir şey yapmam gerekiyor.,16.499226379701273
265,-En sevdiğim müşterim nasıl?,487.9240691137581
266,Sırrını tutan kafiyeler,10554.111540592126
267,İnsan zekasına güvenseydi ne kadar da güçlü olurdu...,236.22046642213084
268,Yani kurbanlardan biri kaçmayı başarmış ve iki memurunuz onu tekrar Dahmer'ın evine mi götürmüş?,154.9374797231992
269,"Adım, Soji.",110.40831917388135
270,"Batmıyorsunuz, değil mi?",34.61370746180111
271,Aşka giden yol gözlerden geçer.,311.5008756192989
272,Kendi adına konuş.,36.587229501794305
273,Sadece gözlem dostum.,604.9057671099316
274,tamam,
275,Hizmet et ve koru.,396.1290325146699
276,"Açtığımız motorlu vana, birincil koruma kabının dışındaydı.",364.21389466094104
277,Terapiye gittim. İlaç kullandım.,154.75008583247273
278,- Anladım baba.,1086.2680694602334
279,Hastaneye gitmek ister misiniz diye sordum ama hayır dediler.,22.150622091957633
280,-Ödevin yok mu senin? -Hayır.,39.633704127763345
281,"Sorun, beynin.",1167.711213669797
282,"""Kanının son damlasına kadar kardeşin için savaşacaksın.""",374.3216989559379
283,Ted Kennedy hep bize gelirdi.,1427.9296335765441
284,Diğer seferi bekle.,2167.7760141030108
285,Ben de istediğimi yazabilirim.,128.675790639715
286,"Bak, söz veriyorum, beni vurmazsan seni çekmem.",64.87494603820004
287,- Yerde kalın bayım.,2182.578953152125
288,- Kimden bahsediyoruz?,509.6514080056702
289,Tabaka tabaka.,667.538628840126
290,Daltonizm,4460.742227228243
291,Onun nesi var?,6.047442227340036
292,Bileklikleri onları zaman akışından koruyor.,614.3821345787696
293,İçim hiç rahatlamadı.,255.3962248355944
294,Bu sefer ona teşekkür etmeliyiz.,76.28733908349604
295,Şartlı tahliyenin şartları gereği suçlularla çalışamazsın.,571.927852662202
296,Bunu telefonunuza takın.,354.5079873119063
297,Sizi bırakayım da etrafa göz atın.,65.352035645472
298,-Buraya tartışmaya gelmedim Brandy Jane.,2289.312279361211
299,Bunu nasıl kontrol edeceğinize dair bilgi vereceğiz...,109.96172712208367
300,"Mesajı kaydettin mi, kaydetmedin mi?",42.622093333931886
301,Eskiden tatlıydın ama şimdi hanımefendisin.,382.7446838121245
302,Ancak umut edebiliriz.,279.11602613637615
303,Palyaçolar beni öldürmeye çalışıyor.,187.8475091663847
304,Ben onlara bakarım.,77.37220188326336
305,"Merhaba, buyurun.",17.715930684368857
306,Yemeğe kalman için seni ikna edemem herhâlde?,106.41347061237889
307,Champère mi o?,136.9090406750698
308,Giysilerimi çıkarayım.,44.31743914116836
309,Çıkışa ihtiyacımız var.,21.864553462144922
310,Başkan Lee geldi.,168.599855854655
311,- Lütfen. - Peki.,101.24161036074968
312,-Seni ilgilendirmez abi ama küçük bir tatile çıkıyorum.,441.72868466401144
313,"Yahudanın oğulları: Er, Onan, Şela. Bu üç oğulu Yahudaya Kenanlı Şuanın kızı doğurdu. Yahudanın ilk oğlu Er, RABbin gözünde kötüydü. Bu yüzden RAB onu öldürdü.",73.08886608847546
314,Yedi'nin huzurunda kibrimi kırıyor ve tanrıların adil gördüğü tüm cezaları kabul ediyorum.,848.9982953675974
315,Matematik alanında Nobel mi?,1650.9430730536642
316,- Günlük rutininize devam edin.,417.0489503488355
317,Odaya ben gireceğim.,193.17426713641078
318,Ertesi gün.,265.1382046152681
319,Bizi kimse karşılamadı.,50.273786926716426
320,Şaşırtıcı demek istedi.,134.88997909061624
321,Sınırımı geçmenle ilgili sana ne demiştim ben?,111.31342730519059
322,"Yani, doğrulmak istiyor.",506.34422298593347
323,"Tamam, tamam, Karen. Ona haber vereceğim.",60.13126728803069
324,"Beni en çok, zarar görse de ders almayan insanlar korkutur.",662.5481756394146
325,Kocanla çocukların da hissetsin istemezsin.,274.40744018396094
326,"Minerallere ve doğaya bakmakla başladık, kumaşlarla deneyler yaptık.",516.8327327733078
327,Hayatın boyunca buna hazırlandın Kel.,1238.992836627574
328,Uzun zamandır böyle keyifle yemek yememiştim.,72.94834075104491
329,Yoksa ebediyen buradan çıkamayız.,517.6730534650184
330,-Sonra anlatırım ama...,648.0528946431414
331,Bu hafta talebemi öldürdüm.,1126.1014635533652
332,Hiç kimse olmalısın.,373.2770266387292
333,"Koca elli, becerikli bir adam.",292.4110937330544
334,Biz de bunu anlatsın istemedik.,321.57921463748033
335,Ona yaptıklarımızı hak etmemişti,11352.578353213905
336,Mesajlaşıyordun.,296.29828677949337
337,Sizden daha çok var mı?,13.055700188335797
338,"Belki ben ikiyüzlüyümdür, tamam mı?",70.99181999874135
339,Çocuk akıllı.,586.1443853824662
340,"Haydut çeteleri nasıl pusuya yatarsa, Kâhinler takımı da öyle; Şekem yolunda adam öldürüyor, Rezillik yapıyorlar.",384.435134577387
341,"İlk tanıştığımızda, kendi şehrinde kılık değiştirmiştin.",305.0553747393228
342,Sanırım sabır önerebileceğimiz en az şey.,566.140023128448
343,"İlki keyifli hayat ve basitçe bulabileceğimizin en iyisi, alabileceğiniz keyiflerin en fazlası, yaşayabileceğiniz olumlu duyguların en fazlası, ve zevk verici, düşünceli gibi yetenekleri öğrenmek bunları zamana ve mekana yayıp genişletmek ile ilgili.",980.459627253164
344,"Yani size aktarmaya çalıştığım temel fikir bunu sadece Web olacak görmekten vazgeçmeliyiz, gelişimdeki yeni bir adım olarak bakmalıyız.",589.892895065545
345,Daha uykum gelmedi.,128.7453273541718
346,-Aktör gibi mi?,269.22711188080024
347,Nasıl?,24.38920055859204
348,Dersimi bölüyorsun.,181.84281189195477
349,Başka kelepçem var.,94.93121352585935
350,"Wednesday, Bermuda Şeytan Üçgeni'ne hayrandır.",200.77857854391442
351,Bir kimya öğretmeni hemen fotoğraflarını çekti.,992.7963624126554
352,"Kıpırdadılar, gördüm.",107.45119690822946
353,Buna değmez.,17.476068885020346
354,"Bunun üzerine Adoniyanın bütün konukları korkuya kapılıp kalktılar, her biri kendi yoluna gitti.",80.56442375270453
355,"Savaş, para demek.",51.88430482706993
356,Yani sakıncası yoksa... lütfen işini yap.,109.18271114913523
357,Bu liste kutusu KDE tarayıcınızın hangi sertifika onaylayıcılarını bildiğini gösterir. Onları buradan kolayca kontrol edebilirsiniz,400.95005953193254
358,-Bunu daha önce düşünmemiştim.,63.28222382643062
359,Görüşürüz demek için aradım.,62.52859248464804
360,Gazı kökle Ted!,1226.6772394471727
361,"-İksirler, zehirler, şeytanın sembolleri.",590.355786878406
362,Çek lan ellerini üzerimden amk.,176.4929959846656
363,Sonunda komşumuz olması iyi oldu.,232.63994959773424
364,Yağmur böyle yağarken ateşi bir misafirle paylaşmak güzel bir şey.,238.97259425157267
365,"Dağlarda putlara sunulan kurbandan yemez, İsrail halkının putlarına bel bağlamaz. Komşusunun karısını kirletmez, Âdet gören kadına yaklaşmaz.",90.98980185494516
366,Bana kendimi korumayı öğrettin çünkü başkası bunu yapamazdı.,303.55239677629805
367,Bu resimde sağ kolu Shtarker'la görülüyor.,868.9568360615881
368,Seamus çok terbiyesizlik etti.,84.21302574770802
369,Ailemin evde olmadığını söylemek için aradım.,44.868349424717465
370,Seni küçük bok.,52.29879414401481
371,-Emin olmayın.,1467.8716245053497
372,Kekliyorsun.,1106.460152224276
373,-Benjamin ve Lukasz'ın durumu gibi.,234.1967324315648
374,Lütfen şuna bakın.,25.064571013729655
375,"Çünkü eskiden ek iş yapıyormuş ve Harrison, geçmişini araştırması için onu tutmuş.",1021.7680803998444
376,St. Martin's Kurucular Günü'ydü.,116.2309307846506
377,-Evet...,2879.934316540899
378,Ama bu zayıflık bastırılmış kinin aniden bir taşkına dönüşmesine ve devin etrafındaki minicik yaratıklarca sakatlanmasına sebep oldu.,356.46054629399157
379,O eziklerle oturmak istemiyorum.,209.6354967148435
380,Kuran 'ın hiçbir ayetinde 72 bakireden bahsedilmiyor.,452.4908542900932
381,Yalnızca biraz özel olsun istiyorum.,82.04161040323457
382,Vic'in evinde buluşmasak olmaz mı?,53.54183261350001
383,"Sen, Yusuf hazır mısın?",192.18768923292484
384,-Neden beni şikâyet etmiyorsun?,148.27805202066872
385,Siz Bay ve Bayan Spiller olmalısınız.,157.4383370319489
386,Kim bilir? Kötü adamlar sorunları sevmez. Çok çekici bir oyuncak yapmışsın.,369.16472804187123
387,"Niçin bana karşı geliyorsun, okula gitmek istemiyorsun?",65.88611510869289
388,-Efsanesin dostum.,896.3553969630849
389,"Bu doğru, değil mi?",6.245628390856825
390,"(Kahkaha) Her neyse, sihir dükkanından aldığım şeylerden bir tanesi de buydu: Tannen'ın Gizemli Sihir Kutusu",253.40859481116007
391,Yeterince iyi hissediyorsan.,462.97536939855314
392,Rimelin aktı mı?,722.3618618030025
393,Onun masumiyetini savunuyorum çünkü bu ülkede aksi kanıtlanıncaya kadar suçsuz sayılırsınız.,298.6050962352944
394,O tarafta ne var?,22.013071132154224
395,Bazı kadınlar duman yüzünden yangından sonra hastalanmışlar.,747.6930057451606
396,Yavaş yavaş daha fazla dokunmaya başladı.,215.3853811517758
397,- Gerçekti.,842.6653309067129
398,Doğru olamaz bu.,88.39469886674014
399,"Doğa, bu tarz şeyleri yardımımız olmadan yapıyor zaten.",116.73387311358445
400,Astım ilaçlarından birini sakladım.,277.98251925996874
401,Şu haline bak.,8.706749253843107
402,Günaydın efendim.,10.718688142055015
403,Yeni mesajlarınız var.,59.066719305909025
404,Birbirimizi iyi tanıyoruz.,21.017517856975974
405,Bende bazen işe yarıyor.,74.84827511924726
406,Bu gece Henry'ye bakabilir misiniz?,41.01846774090688
407,Kayleigh'ye saçını kestirdin.,111.18287803060434
408,Bildiğin bir şey var mı?,3.2425830930169055
409,"Sanık Abbie Hoffman ve ben, Yargıç Julius Hoffman.",423.3673258244278
410,"Lastikleri tamir etmek için, neden olacak?",502.86015950289453
411,Gösterişçiler böyle yapar.,54.68274929185892
412,Sana göre evet.,44.544662528711804
413,Teşekkürler Mugge.,303.1369734786418
414,"Ancak farkını ortaya koymak için bu yeterli değil, dimi?",241.30370523551386
415,Ve o öldüğünde ben yıkılmıştım.,170.30961834076334
416,Bana da biraz koyar mısın?,39.28031246487056
417,Tehdit edilmedim.,47.07707426830137
418,Karısını mı tanıyorsunuz?,125.53353537396993
419,Çok havalı görünüyorsun.,20.60852081910262
420,Kız kardeşiniz sizi ziyaret'e geldi.,375.3036113541381
421,En son nerede görüldü?,54.00987904023399
422,-İzniniz var mı?,38.9094348754206
423,"""Babanız eve geldiğinde"" mi? Annemin nesi var?",239.2148628757479
424,Herkese geleceğini söyledim.,62.9195339022936
425,İbrahim o tarlayı Hititlerden satın almıştı. Böylece İbrahimle karısı Sara oraya gömüldüler.,169.29727103335344
426,Gabriel ne aptalmışım ben!,533.5867169955037
427,Sarhoş olmalı.,31.69813416901591
428,Bence artık babam da oğlu hakkında hikâyeler dinlemeli.,388.3521891828365
429,Bu bir tür dokunaklı sosyalist komplosu filan mı?,276.3791679350127
430,"Yine de sana bir sürü tur attıracağımı biliyorsun, değil mi?",37.39685317605993
