,Sentences,Epoch-10
0,- 好吧 那我告诉你们 神啊 今天个个都变聪明了,0.10615019237605043
1,-我知道 西尔维,0.04792422608021243
2,30名走在时代前沿的企业家,0.23229426356468608
3,先确认一下我的感受,0.30297256097560976
4,你告诉我的一切都是谎言,0.2169036334913112
5,你是在嘲笑我们吗,0.49416666666666664
6,或许你应该告诉她,0.0095928661502432
7,小松鼠，你的蛋蛋去哪了？,0.4615151283279938
8,爸，这个地方在点评网站一粒星都无,0.013978798323523457
9,别他妈的当听不见,0.004134480241228171
10,魔术师把球扔到了球馆的顶上 大喊着,0.3118455812102758
11,咱们聊完以后 我找到那个白痴史蒂夫教训他 因为他那副德行 冲他脸上来了一拳,0.17849137519715705
12,好 稍等 让我...,0.07089976968730624
13,烧坏了他们家的 我管他是不是 要把自己的蛋蛋熔一块儿,0.233211164056625
14,我们有五个人,0.5031055900621118
15,-我晚点会回复你的,0.3734124059568183
16,那你为什么不拆穿我？,0.21020299145299146
17,这和我们当初说好的不一样,0.30780656677665386
18,我一说完 她就跑了,0.25719298245614036
19,对 如果你认为这就算惊喜的话 看这个算不算,0.1194743970554939
20,克拉夫特上校正在等你 我久仰你的大名,0.30618857672352984
21,就像谁最终会赢也是他的意志一样,0.18875040944172664
22,仇恨是一种负担,0.5837658592848904
23,我们得对抗机会 工作 和基本服务的缺乏 如健康护理和教育,0.14783172641434933
24,还有通讯和网上银行的功能,0.17503358131767724
25,我已经用过了 所以没有,0.08167641325536062
26,没有你的线人 报道读起来就像是随机凶杀案件,0.33806904069215993
27,大高个.,0.008844620894664793
28,-你很厉害,0.16681252430960714
29,我真是不该来的,0.016141510120867918
30,打牌而已，不用这样吧,0.06295981971614883
31,他很自豪有95%的起诉率,0.37536875452905
32,老话说得好,0.13580246913580246
33,-没怎么,0.010942429022082019
34,他们把一生奉献给了筒仓 像我们每天做的那样,0.3450409128807363
35,嘿 我老婆在哪里?,0.1619344682835821
36,是我最喜欢的联调局探员呢,0.4081032547170305
37,探望时间在9点就结束了,0.1892231582973498
38,你确定全场人 不是在看她连衣裙上的破洞吗？,0.23026086988358507
39,化验结果仍然一样,0.13941158900836323
40,我们得往下走到林木线,0.06190656553255553
41,天，我感觉太好了,0.272827842377261
42,等一下回来拿,0.020362828582006665
43,当下有一个妇人、他的小女儿被污鬼附著、听见耶稣的事、就来俯伏在他脚前,0.4467153855858233
44,We are card counters at the blackjack table 我们是牌桌上的算牌人 and we're gonna turn the odds on the casino. 我们要打破赌场的定律,0.3362940316047637
45,谁在算呢？,0.280044052184896
46,我想我能试着分析下你 找到你紧张的根源,0.2888766021312948
47,我好累,0.027682648401826482
48,-我们也要来吗 长官？,0.20887879641056709
49,要做到这一点。,0.50139470013947
50,如果你在意安全问题 这里有很多栏杆和坡道,0.24277311486674125
51,我们学校每个人也都 已经有明确安排了,0.4045280545404058
52,但甩掉这负面情绪吧,0.20166606670164108
53,下个产品 你想不到,0.010974820507634746
54,- 外加配套的帽子,0.2608607328656401
55,鹰隼2号 中止任务 立即返回基地,0.38681485993565357
56,好吧 我本来想试着 打开这个库门 但是... 我这边有很多射线在门前交叉,0.24738989605483094
57,我在一个大房子里 这里有个人说她是你朋友,0.08895056389328451
58,想想看 有一天我也会死,0.25857591371118105
59,收藏假枪有什么意义吗？,0.3367203516107335
60,但他知道 劳动只能让人活着 而不能让人生活,0.07266831531712226
61,该死的星期一 -,0.05587699560698597
62,你... 你太阴沉了,0.23727774172615185
63,什么老朋友？,0.2179089026915114
64,我为何要同意你们的计划？,0.3607279240907369
65,为什么是我的错？,0.6680497925311203
66,慢走！,0.06282051282051282
67,不过，我得提醒你,0.27280304834484403
68,我发现一篇影评,0.03403665583243048
69,这个夏天，当你和家人一起 外出烧烤时，只有一种酱汁具备 所有人都喜爱的甜味和辣辣,0.25817424033797387
70,协助 Automake 管理器和持久类存储,0.3851065338543176
71,没错，斗爆它们,0.12630959678393655
72,不，不可能,0.007987543476502467
73,你听到那个女人说的了。,0.2538980882290741
74,其中一只土狼用我的头骨来进行性行为,0.09611895215670906
75,对吧？,1.0
76,弟兄们、我不是以为自己已经得著了．我只有一件事、就是忘记背后努力面前的,0.30773856942804534
77,我知道别人看不见你是什么感觉,0.17024216620213656
78,（高手玩家 鱼缸管理人）,0.32036047203050305
79,旅行会开阔人们的视野,0.3183661156355331
80,字典查不到就不算,0.1112082409542238
81,弗朗西斯·培根,0.540796812749004
82,那他呢，他会编辑吗？,0.3243151624165301
83,我甚至不能在不勾掉某人的情况下 而在Instagram上发照片,0.3803633003815814
84,我们就再也找不到他们了,0.34538398692810457
85,谁会知道呢？,0.4444444444444444
86,-米琪 我付得起 -怎么付得起？,0.31568992080220587
87,是用生命 残肢断臂换来的,0.2274518337953262
88,现在你能说法语了,0.33361626886212986
89,-没有信号,0.002786127612338094
90,否则... 一切都是白扯,0.18486827990478807
91,太好了 因为我刚刚在看你的账户,0.2008945637110194
92,9点的我闭关写词,0.02883362148453717
93,1998年，我失去了我的名誉和尊严。,0.577677729182746
94,你喜欢袭击自己的同类吗?,0.22448224524584356
95,我想打败她,0.16724204065976217
96,Sam好多了,0.020187125748502996
97,你才把嘴闭上,0.13344907407407408
98,你跟我闹着玩吗？,0.5862000079907307
99,丹尼尔，如果我们给你20块 你会拿去干什么？,0.23627240336972535
100,上次你不是说在麻布 拍了公主的假照片吗？,0.3200552781700963
101,她会把你的蛋扯下来做耳环的,0.1317486409293942
102,于是它们的肝脏胀大了八倍,0.41815567849593177
103,合理质疑 这想法直接导致她崩溃,0.04761348858497038
104,我们要有个婴儿了,0.1691998425551057
105,至少我们这边是安全的,0.16252341835999423
106,你见过我的好友玛莉亚吗？,0.3361884738604922
107,有钱人会受到审判,0.02783942055786716
108,在尾部的勾 能让它们固定在岩石上 但有时水流是无法抵御的,0.2729103263522547
109,也许被淡化了,0.502442786326757
110,挪到我们的脸上。,0.07816352536747273
111,你没法保证的,0.046352413019079684
112,-搞什么呀 小多？,0.09747689784590154
113,米歇尔 你不明白,0.30518138438542025
114,但对东欧人而言 ， 突然那么多的产品如洪水般充斥着消费市场。,0.2558861797585589
115,你只能和镜报软件做交易 还是说你已经忘了自己的合同？,0.20378589042664694
116,我得去... 那儿了...,0.14226579520697166
117,跟着北方最亮的星星 就能抵达哈拉了,0.28907341177541335
118,难道朴老师出了什么事？,0.4272883819559659
119,艾玛 你知道问题是什么吗?,0.40083422623603243
120,-并不是谎言,0.0015982374541937989
121,我想药监局会欢迎 一种终结阿片滥用的方案,0.17180526167160368
122,我是个可靠忠诚的朋友,0.09066283387095435
123,她在用一些永远不会发生的事 来指控我,0.19689978704260325
124,我旁边有个空位 泰迪,0.3683229126003998
125,我们家可没有养活天鹅的打算,0.2826831924511039
126,就当自己是在巴士拉、布雷加 或者大马士革,0.15825182373963184
127,20几年前 我在名为曙来院的地方学习医术,0.3765951390498786
128,你还是这么帅,0.0632996632996633
129,你不是出自真心,0.06878250829522016
130,女修道院的食品储藏室里 应该还有个锡罐,0.3038656897636009
131,嘿 各位 他要唱《呀呀叮咚》了！,0.438858368891476
132,要么这样 要么及时出狱 照顾你女儿 当个好妈妈,0.3798407595558261
133,-小孩要去尿尿？,0.23512661873215362
134,上一次进法庭已经13年前了,0.16844703898883198
135,这样一来 她母亲就可以支付你的法律费用,0.37428197625966403
136,-漂亮  -估个价吧,0.2916557469317831
137,- 他告诉我很多东西。,0.16053946252278592
138,如果你准备去那里 你和我... 将生存。,0.03051909479143498
139,赫尔墨斯主义,0.33370721977510975
140,我们从五到三,0.058349567099567096
141,我想借用点帮手,0.40574281979436255
142,不，但是... 你把文件给我？,0.19937883867587483
143,如果能连上对讲机 我或许可以上同一个频率,0.2716611064309718
144,穆德，你要干嘛？,0.23348567296393385
145,记者芭比 你想问我什么都行 黑色芭比总统 黑色芭比总统,0.16629087807735352
146,真的不累吗？,0.5105695830886671
147,我马上就去洗澡,0.022486464941707907
148,让我大胆猜测一下 那就是你?,0.18990698658468896
149,这附近的暴风雨都是说来就来,0.3389034587906856
150,它们是隐形的,0.5630800464037122
151,斯通就来了 但她不肯要,0.06536738986081296
152,大家的脾气都很火爆 在这个清冷的秋夜 地面温度上升了大约11° 韦斯利菲斯茨消灭了 这个无法回答的问题,0.3134040233302886
153,-有一点？,0.029662510797835637
154,凡分蹄成为两瓣、又倒嚼的走兽、你们都可以吃,0.4319716351970629
155,好的 让我想想,0.014235389235389235
