,Sentences,Epoch-10
54,- I czapkę do kompletu.,0.3542865681988096
55,"Hawk-2, przerwij misję i wróć do bazy.",0.2767211166753172
56,"Chciałem otworzyć te drzwi, ale... dookoła nich widać lasery.",0.3574618815872517
57,Jestem w wielkim domu z jakąś twoją przyjaciółką.,0.3157616253379081
58,Jak też pewnego dnia umrę.,0.4045323038165359
59,"Warto go mieć, skoro to atrapa?",0.16530274259153005
60,"Ale wiedział, że praca może dać utrzymanie, lecz nie życie.",0.35530798827684024
61,Pieprzone poniedziałki.,0.4238688972500612
62,Masz... masz depresję.,0.13049338986739684
63,Jakim przyjacielem?,0.24408602150537637
64,Czemu się na to zgodziłam?,0.46207207207207207
65,Czemu moja wina?,0.18967587034813926
66,Miłego spaceru!,0.3022815223353038
67,Jednak ostrzegam.,0.35716170550776144
68,Znalazłem recenzję.,0.5667191738864095
69,"Tego lata, gdy urządzisz rodzinnego grilla, tylko jeden sos nada mu słodyczy i pikantyczy, które wszyscy kochają.",0.1833173659735133
70,Pomoc dotycząca Automake i stałych zbiorów klas,0.1685034150973727
71,- Za zabijanie.,0.33343194312961894
72,To nie może być prawda.,0.7142857142857142
73,Ruszamy.,0.19093387866394
74,Jeden z tych kojotów... kochał się z moją czaszką.,0.37657007944234666
75,Prawda?,0.6666666666666666
76,"Bracia! jać o sobie nie rozumiem, żebym już uchwycił.",0.3074175364479415
77,"Wiem, jak to jest być niewidzialnym.",0.7919799498746867
78,NAJLEPSI GRACZE MENADŻER AKWARIUM,0.05021043229919746
79,Podróżujący ludzie mają szerszą perspektywę.,0.20837006287227247
80,Nie musi być w słowniku!,0.39692337126689253
81,Francis Bacon (filozof),0.3163837597280489
82,"Tak, a co z nim?",0.6972222222222223
83,Nie mogę wrzucić nic na Insta bez wkurzenia kogoś.,0.18760859430808172
84,Nigdy ich nie znajdziemy.,0.536904761904762
85,"Kto mógłby wiedzieć, czy to zrobił?",0.4554386612526148
86,"-Midge, dam radę. -Jak?",0.3160802653960274
87,Ludzie stracili życie albo kończyny.,0.3062739002158221
88,Teraz to znasz francuski.,0.5010145281177265
89,- Nie ma tu zasięgu.,0.2965028030747129
90,Inaczej... szlag to wszystko trafi.,0.2291555974541847
91,Co za ulga! Przejrzałem pańskie konta.,0.31261980398887174
92,O dziewiątej piszę piosenkę czy dwie,0.025744720641579767
93,W 1998 roku straciłam reputację i godność.,0.25237863018897094
94,Lubisz atakować swój własny gatunek?,0.06732301424132532
95,Chcę ją pokonać.,0.3485179123476996
96,Sam czuje się lepiej.,0.625187969924812
97,Po prostu się nie odzywaj.,0.5642857142857143
98,- Niby skąd?,0.3704005199120974
99,"- Danielu, a gdybym ci dała 20 dolarów?",0.30508553752396117
100,Podobno zmusiła cię do podszywanej sesji w Azabu.,0.31775493721323894
101,Zrobi kolczyki z twoich jaj.,0.2381365516738651
102,Jej wątroba powiększa się 8-krotnie.,0.35308673759180714
103,Uzasadnione wątpliwości... które doprowadziły do jebanego krachu!,0.12212927926447664
104,Będziemy miały dziecko!,0.15553183639047016
105,Jeśli ktoś nas znajdzie...,0.4381578947368421
106,Czy ktoś jeszcze nie zna Maríi?,0.30008914473582565
107,Ustanowimy sądy!,0.050624311823114033
108,"Larwy wczepiają się w kamienie haczykami, jednak czasem prąd okazuje się zbyt silny.",0.3024497489166968
109,Może mi się udzieliło.,0.30153883090526923
110,i wkładamy go w nasze policzki.,0.3711508006731867
111,Jasne. Przecież tego nie możesz mi obiecać,0.25740936464004377
112,"-Kurde, Dot.",0.13812360688956435
113,Nie rozumiesz.,0.1728395061728395
114,Ale dla mieszkańców Europy Wschodniej nagłe pojawienie się tych wszystkich towarów na rynku było jak potop.,0.26749030673563357
115,Robisz interesy tylko z Mirrorsoftem. Zapomniałeś o swoim o kontrakcie?,0.3018119243131278
116,Idę tam.,0.34096730704415235
117,"Najjaśniejsza z gwiazd wskażę ci drogę na północ, do Ha'rar.",0.24540937264362456
118,"A co, coś się stało?",0.4533278327832783
119,"A wiesz, co jest problemem?",0.4730376129718235
120,- To nie kłamstwo.,0.37602504498900857
121,Agencja Żywności i Leków bardzo potrzebuje rozwiązania tej koszmarnej epidemii opioidów.,0.2677064385358818
122,Jestem dobra i lojalna.,0.3016798418972332
123,"Oskarża mnie o coś, co nie mogło się stać.",0.4681866451232648
124,Obok mnie jest wolne miejsce.,0.19279146967155095
125,Nie ma mowy o żywych łabędziach.,0.5729854585376577
126,"Pomyślcie, że to Basra, Marsa al-Burajka lub Damaszek.",0.40324025582834483
127,Około 20 lat temu studiowałam medycynę w Seoraewon.,0.4462612277348356
128,Dobrze wyglądasz!,0.11666666666666667
129,Wcale tak pani nie myśli.,0.4460015001935734
130,Puszka powinna być w klasztornej spiżarni.,0.4432777166814538
131,"Zagra ""Ja Ja Ding Dong""!",0.029211899352528985
132,Musisz wybrać między tym a wyjściem i byciem matką dla swojej córki.,0.2002463491937012
133,- Dzieciaki muszą siku?,0.06698665533743492
134,Ostatni raz na sali rozpraw byłam 13 lat temu.,0.32222314542667685
135,Wtedy zapłaci twoje koszty procesowe.,0.2201003469055787
136,- Niezłe. - Wyceń.,0.41876576829908724
137,Sporo się dowiedziałem.,0.25794188389015976
138,Jeśli polecisz... ty i ja... przeżyjemy.,0.5196716964627413
139,Hermetyzm,0.0067375533310091796
140,Przejdźmy od pięciu do trzech.,0.24357879596057747
141,Chyba potrzebuję pomocy.,0.6680161943319837
142,"Nie, ale ... Po prostu dajesz mi dokumenty?",0.4457260317811996
143,Może uda mi się złapać tę samą częstotliwość.,0.4573181390514319
144,"- Mulder, co ty wyrabiasz?",0.37500440563568915
145,"Reporterko, pytaj, o co chcesz.",0.4876789926493764
146,To ciężkie zajęcie?,0.07185447247825053
147,Zaraz się wykąpię.,0.5225027271310582
148,"/Zgaduję, że to byłeś ty.",0.48826035605372475
149,Burze tutaj przychodzą znikąd.,0.2006135741722732
150,Są niewidzialne.,0.6667653736057645
151,Nie chciała jej wziąć.,0.2802936077189809
152,"W ten zimny jesienny wieczór, atmosfera zrobiła się tak gorąca, że temperatura na boisku wzrosła o 6°. Wesley Fists uniknął niemożliwego wyboru i wyeliminował pytanie bez odpowiedzi.",0.29127272461962966
153,- Troszkę jest.,0.1174705799551413
154,"Albowiem Pan, Bóg twój, błogosławić cię będzie, jakoć obiecał; i będziesz pożyczał wielu narodom, a sam u nikogo nie będziesz pożyczał; i będziesz panował nad wielą narodów, a one nad tobą panować nie będą.",0.5092236335712977
155,Niech to sobie przetworzę.,0.2985754175944063
156,A już na pewno nie ty. Koniec z samotną walką.,0.48146115715085197
157,Zapobiegłeś ostrej bójce o skradzioną paczkę z domu.,0.2946658358423021
158,"Kategoria: Letnie Igrzyska Olimpijskie, Sztokholm 1912",0.580178940218567
159,"Miałaś rację, ten węzeł jest ekstra.",0.46939752438370796
160,"Nie, nic tu nie jest w porządku.",0.5873870281765019
161,"/Na obecną chwilę wiadomo jedynie, /że jakimś cudem samochód holowniczy ciągnął go w dół ulicy, /zanim eksplodował.",0.35066633842928646
162,Co czujesz?,0.25290697674418605
163,Puśćcie ją.,0.2746031746031746
164,"Nie wiedziałem, że cię tu spotkam.",0.5168077264350556
165,Nie mogę go ruszyć!,0.22056159420289856
166,"Wydaje mi się, że denerwuje się, bo niedługo premiera.",0.40413589637206676
167,Naprawdę bardzo przyjemny.,0.3390899122807018
168,Tak! Potem chcę zjeść kurczaka i pizzę.,0.18620611627636346
169,Pokochałam cię w Casablance.,0.46745103342136185
170,Wezwij taksówkę.,0.2710421888053467
171,Może była impreza w zoo i małpa wydymała rybę.,0.2515391438368173
172,"Wstydzę się, że cię w ogóle urodziłam!",0.2988455255659678
173,Dowód uznania za lata służby.,0.1738090470084988
174,"Przysłano go do mnie, nie do ciebie.",0.41616890380313204
175,Nie brakuje ani grosza.,0.3101530924678506
176,"Nie można pozwolić, by ten człowiek zasiał niezgodę w narodzie.",0.4623128278002405
177,"Wiesz, dokąd iść?",0.542483660130719
178,Czekanie na śmierć ojca.,0.4221172248803827
179,Filipa III Habsburga,0.004546611055991506
180,To wydaj mi resztę.,0.2558865313829092
181,Mątwa z gatunku Sepia bandensis.,0.2262067143276303
182,Na pewno go złapie.,0.516593992248062
183,- Co tu tłumaczyć?,0.25667887772513437
184,Nie pytałem o niego.,0.3838989441930618
185,Oby tym razem się udało.,0.32029927900261534
186,Był taki nudny.,0.37240289069557364
187,"Chyba sprawia problemy, ale pamiętam, że się lubiłyście.",0.4358554235907926
188,Teren wysokiego ryzyka.,0.22941279619173968
189,"Ciesz się, że nie jestem facetem.",0.4707580873392039
190,Gówno wiedziałeś!,0.058721028189655126
191,Musisz to przeczytać.,0.5158730158730159
192,Ale to nie miało znaczenia bez ciebie.,0.5565476190476191
193,"Przeprowadziłem kilka powtórzeń z SI, żeby zobaczyć, które działają najlepiej.",0.22020403210590292
194,"Słyszałem, że jest tam jak w niebie.",0.5506224712107065
195,"Cześć, niebieskooki.",0.5006261372631666
196,Ja dokończę piosenkę dla pana Sturdyvanta.,0.2068069245801133
197,"Wiesz, co mi poprawia humor?",0.6111423747889702
198,Rano rozmawialam przez telefon z sekretarka komisji policyjnej.,0.23155496080834684
199,Słuchaj ziomal. Nie kumasz chyba mojej sytuacji.,0.3049866262856797
200,Boże!,0.5
201,"Nie, nie ma sprawy.",0.7285714285714285
202,Heinricha von Kleista,0.07991687204698687
203,"- Pokaż, co tam masz!",0.4504262770078285
204,"A nawet nosi ze sobą torbę ze sprzętem, jeśli lubi.",0.16256167305881444
205,Nie można go zważyć ani zmierzyć.,0.18553149783733494
206,- Wiedziałby też wróg.,0.24911543367697742
207,Co tak stoicie?,0.35728744939271256
208,Teraz będziesz musiał mi zapłacić podwójnie.,0.3583061847082965
209,- Pojutrze?,0.27779246335947366
210,Dlaczego nie poprosiłeś o pomoc swoich niezwykłych znajomych?,0.5721357758972929
211,I zawsze wierzyłam w złotą regułę.,0.3580149253982271
212,"Masz coś przeciw, jeśli ja, uch...",0.14029142951314788
213,Nie ukradła kryształów dla siebie.,0.27636146917940146
214,- Masz wszystko?,0.17261065368693992
215,Zostało to nakazane w rozdziale pierwszym instrukcji.,0.23522137762590994
216,Musisz tylko zaczekać.,0.34168025467815827
217,"O mojej matce, ale zmieńmy temat.",0.2713982135520268
218,Świąteczne dzwonki przypominają mi,0.2637187473594913
219,Spotkaliśmy Vidara.,0.3220586075620474
220,Moja matka się zastrzeliła.,0.5144359772458946
221,- Ale chyba będę musiał się podetrzeć.,0.37165829460492517
222,"Wiem, że mieli problemy finansowe.",0.5294346195069667
223,Nie zawsze byliśmy z tym sami.,0.26023896738182456
224,"To niepokojące, prawda?",0.4380091649694501
225,"Wiesz, kim ja jestem?",0.6381818181818182
226,"Powiedz mi, że to byłeś ty.",0.715359828141783
227,"Robię ci listę zakupów, Liz.",0.22152699466402653
228,Podobno jesteś zajęty w Carievie wyścigami konnymi i wizytami w zamtuzach.,0.2610966920967156
229,Gdzie są teraz twoje jaja?,0.33036758563074353
230,- Po co się kupuje lamę?,0.21933902828967453
231,"Zamknij się, dupku.",0.75
232,- Saud!,0.008841532867828778
233,"Boli bardziej, jeśli sądzisz, że ktoś to robi specjalnie.",0.3300176317486705
234,Dlatego jestem taka samotna.,0.2392963459304923
235,Poszła do łazienki i wróciła do łóżka.,0.38159362887957093
236,Co się z nimi dzieje?,0.5166666666666666
237,W końcu popełnił samobójstwo.,0.3833318958081766
238,"Ale kiedy w życiu nastąpuje ten magiczny moment, w którym zmiana nagle przechodzi z galopu w pełzanie?",0.1418269289301629
239,Inaczej cię uśpimy i zrobimy to inaczej.,0.2763691244099319
240,"Może brzmi to łatwo, ale pomaga zyskać perspektywę.",0.390602578764281
241,"Stworzyliście relację, która się zakończy.",0.25560090715758127
242,"Wysłania wiadomości, cokolwiek.",0.12197696454933564
243,Jaki syf w skali od 1 do 10?,0.5419686835543726
244,Po prostu wyjdź.,0.5034722222222222
245,Mam wysłać patrol policji?,0.13094478667602527
246,"Dolna poprzeczka przy takich sprawach to dwa lata, kiedy idzie się na ugodę.",0.25919316933974296
247,Nie kłam!,0.16763942931258105
248,- Ja też nie mogę zasnąć.,0.3147656750189162
249,- Tak. Nie zaczynaj.,0.4508281722923142
250,"Chodź, Mikrus.",0.5008206021060116
251,"A Samarytanin kolejnym psem na usługach bogatych, gdy my chodziliśmy głodni.",0.1705941583244014
252,Tylko muszę coś zrobić.,0.5354166666666667
253,Znaleźliśmy Jessikę Roach.,0.2756921328121932
254,"Stój, przerażasz mnie!",0.5048755575067123
255,"Catherine, przestań go rozpieszczać.",0.3217122947186049
256,To nie takie proste.,0.6458333333333334
257,Mamy kupę forsy do wydania.,0.42561406889463926
258,Mamy za nim iść.,0.2876951986004017
259,Jesteś świetny w tańcu szakala.,0.2301347277701567
260,Na pewno nie chce pan eskorty?,0.6531253147288526
261,Żyje?,0.26666666666666666
262,"Nie wiedziałem, że się w sobie zakochamy.",0.49503968253968256
263,Osiągnąć coś takiego w 1995 to był duży wyczyn.,0.2173087132182162
264,Muszę coś zrobić.,0.7083333333333334
265,- Jak moja ulubiona klientka?,0.11639926442175966
266,Sekrety w rymach skryte,0.23174756944773137
267,Jak potężny byłby człowiek... gdyby zaufał intelektowi.,0.1925076451914083
268,"Mówisz, że jedna ofiara zdołała mu uciec, a dwóch twoich funkcjonariuszy odstawiło ją do Dahmera?",0.2520009867558749
269,Nazywam się Soji.,0.31255481645725547
270,Przecież nie zbankrutujesz?,0.11510807324777872
271,Miłość płynie z oczu.,0.276992320345534
272,Mów za siebie.,0.25430634461184426
273,Tylko stwierdzam fakty.,0.3348084944003692
274,Nasza miejscówa.,0.5006958261671106
275,Służyć i chronić.,0.22600780571969045
276,Zawór mechaniczny był na zewnątrz obudowy bezpieczeństwa.,0.3333478722131454
277,"Chodziłem na terapię, brałem leki.",0.1686849941459843
278,"- Rozumiem, tato.",0.5046452448701044
279,"Pytałem, czy mamy jechać do szpitala, ale powiedzieli, że nie.",0.39618274597737374
280,- Coś ci zadali?,0.2667700403997105
281,To jest twój problem.,0.6458333333333333
282,"""Masz walczyć o brata do ostatniej kropli krwi"".",0.11663575255182776
283,Ted Kennedy był tu w kółko.,0.2592866738262821
284,Zaczekaj na następnego vana. Dlaczego?,0.3359066459382173
285,"Mogę tu pisać, co chcę.",0.309280303030303
286,"Obiecuję, że cię nie strzelę ci fotki, jeśli ty nie strzelisz do mnie.",0.41060757528771863
287,- Spokój!,0.5000467726847521
288,- O kim rozmawiamy?,0.25771355084043907
289,Robię to warstwa po warstwie.,0.30416703681396495
290,Ślepota barw,0.027515630104531442
291,Z tamtym coś nie tak?,0.35038259098491864
292,Nie starzeją się dzięki bransoletom.,0.45288636068754967
293,Wcale mnie nie uspokajasz.,0.3626029751699941
294,- Teraz musimy mu podziękować.,0.24605010286517137
295,W czasie zwolnienia nie możesz zadawać się z przestępcami.,0.2794263308643193
296,Proszę podłączyć to do telefonu.,0.46022002200220025
297,Zapoznajcie się z miejscem.,0.5589199737671354
298,"Nie przyjechałam się kłócić, Brandy Jane.",0.2720552964977399
299,"Za chwilę dowiemy się, jak można sprawdzić...",0.32809505424637003
300,Nagrałeś czy nie nagrałeś tej wiadomości?,0.4459825021530638
301,Zrobiłaś się bardzo elegancka.,0.36962448559670785
302,Możemy mieć nadzieję.,0.19655620532813514
303,Klauny mnie zabiją.,0.18383092455108183
304,Zajmę się nimi.,0.6725490196078431
305,W czym pomóc?,0.35114379084967323
306,Pewnie nie dasz się zaprosić na kolację?,0.5380873606680058
307,To do Champere?,0.31052889897571945
308,- Tylko ściągnę ciuchy.,0.25028357014502595
309,Ktoś musi nas ewakuować.,0.5073411424903722
310,Przyszedł prezes Lee.,0.26049668217726973
311,Proszę.,0.5
312,"To nie twoja sprawa, braciszku, ale jadę na wycieczkę.",0.38743000795593024
313,"Synowie Judy: Her, i Onan, i Sela. Ci trzej urodzili mu się z córki Sui Chananejskiej. Ale Her, pierworodny Judy, był złym przed oczyma Pańskiemi; przetoż go zabił.",0.3669865265580874
314,Kajam się przed Siedmioma i zaakceptuję każdą ich karę.,0.30077640077251566
315,"Chwila, jest Nagroda Nobla z matematyki?",0.24430857406361062
316,"- Róbcie to, co zwykle.",0.6700772236279602
317,Wejdę do komnaty.,0.4081872016048912
318,Następnego dnia.,0.4381578947368421
319,Nikt na nas nie czekał.,0.44523809523809527
320,"Miał na myśli ""zaskakujący"".",0.3369667002603511
321,Co mówiłam o przekraczaniu granicy?,0.39164913275440094
322,Próbuje usiąść.,0.37656677322507326
323,Dobra. Przekażę mu.,0.4377338634237605
324,"Przeraża mnie, gdy ktoś nie chce uczyć się nawet własnym kosztem.",0.2832170913149602
325,Ani żeby twój mąż i twoje dzieci to poczuły.,0.30478161545186916
326,Zaczęliśmy eksperymentować z minerałami i przyrodą oraz różnymi tkaninami.,0.38122394553137595
327,Przygotowujesz się do tego całe życie.,0.296965501889605
328,Dawno nie jadłem na spokojnie.,0.3501794227431571
329,Wtedy zostaniemy tu na zawsze.,0.5612841813776394
330,- Potem ci opowiem...,0.1009027691244605
331,W tym tygodniu zabiłem moją protegowaną.,0.286959392067112
332,Musisz być nikim.,0.4454394693200663
333,Praktyczny facet z dużymi rękami.,0.23121143384673568
334,"A my nie prosiliśmy się, by tego słuchać.",0.4393711569777278
335,Nie zasłużył sobie na to.,0.7001690617075232
336,Pisała pani do kogoś.,0.07414303568687619
337,"Na przykład, czy jest więcej takich jak wy?",0.37763532763532764
338,Może i jestem hipokrytką.,0.28502119642016016
339,On ma tęgi łeb.,0.24607920556645418
340,"Pożarli obcy siłę jego, a on o tem nie wie; sędziwość też nań występuje, wszakże on tego nie wie.",0.38880877873476083
341,"Gdy cię poznałem, chodziłaś po własnym mieście w przebraniu.",0.30025462335365516
342,Możemy jej chociaż podarować naszą cierpliwość.,0.2199124077048547
343,"Pierwszy to życie przyjemne, polega na doświadczaniu jak największej liczby przyjemności, przeżywaniu jak najwięcej pozytywnych emocji, oraz rozwoju umiejętności, delektowania się i samoświadomości, które wzmacniają ich doznawanie, rozciągają je w czasie i przestrzeni.",0.32410190875279155
344,"że musimy zacząć myśleć o tym nie jako o """" Sieci, tylko że lepszej """", lecz jako o nowym etapie tego rozwoju. Wygląda to globalnie, gdy spojrzymy na to całościowo,",0.3599018250588563
345,Jeszcze nie jestem śpiący.,0.5402541296060991
346,-Jak aktor?,0.16702229110537803
347,Skąd wiedziałaś?,0.5555555555555556
348,Przerwałeś mi zajęcia.,0.35163053058346555
349,Mam więcej kajdanek.,0.5037632444282061
350,Wednesday uwielbia Trójkąt Bermudzki.,0.24332634762868016
351,Nauczycielka chemii szybko zrobiła zdjęcia.,0.15299683154373067
352,Przesunęli się.,0.37694513913699335
353,"Mówię ci, nie opłaca ci się.",0.4262938684520789
354,"Zlękli się tedy, i wstali wszyscy wezwani, którzy byli z Adonijaszem, i poszli każdy w drogę swą.",0.5204558281046964
355,W wojnie chodzi o forsę.,0.4037601599929058
356,"Więc gdybyś mógł, proszę, wracaj do roboty.",0.39603003326429387
357,Ta lista pokazuje znane certyfikaty autoryzacji przez KDE. Możesz w prosty sposób zarządzać nimi stąd.,0.28842931617068934
358,- Nigdy tak o tym nie myślałam.,0.5606129406456896
359,"Zadzwoniłem, by się pożegnać.",0.39206349206349206
360,"Gazu, Ted!",0.1409927729174591
361,"- Mikstury, trucizny, symbole szatana.",0.2177205549091202
362,Zabieraj łapy ode mnie!,0.42079417293233085
363,Miło wreszcie mieć sąsiadkę.,0.41641516035798026
364,Lubię mieć towarzystwo podczas deszczu.,0.18486539189796658
365,"Któryby na górach nie jadał, a oczówby swych nie podnosił do plugawych bałwanów domu Izraelskiego, a żonyby bliźniego swego nie zmazał, i do niewiasty dla nieczystoty oddalonej nie przystąpił;",0.41132828884631534
366,"Nauczyłaś mnie jak siebie chronić, bo nikt tego nie zrobi, za mnie.",0.2406704481977627
367,Na zdjęciu ze Shtarkerem.,0.29102565289820725
368,"Seamus mocno przegiął, stary.",0.2651891318510913
369,"Chciałam dać ci znać, że moi rodzice odjechali.",0.4796107750117184
370,Ty zasrańcu!,0.5004074979625102
371,- Nie.,0.2501279754287177
372,- Wkurzasz mnie.,0.6666810841983852
373,- Tak jak Benjamina i Łukasza...,0.1546337133573093
374,Spójrzcie.,0.4166666666666667
375,"Harrison wynajął go, żeby cię sprawdził.",0.24701742880807148
376,To było święto patrona St. Martin's.,0.28921076545373753
377,"- Tak, dobrze.",0.38590076451852695
378,"Lecz ta słabość uwolniła ukrytą urazę, zachęcając miniaturowe stworzenia do okaleczania kolosa.",0.24153204199120124
379,Nie chcę jadać z takimi frajerami!,0.3310302633026875
380,Nie ma 72 dziewic w Koranie.,0.22370654224714195
381,Chciałabym choć odrobinę prywatności.,0.32008992496706573
382,Moglibyśmy nie spotykać się u Wika?,0.15868005368304186
383,"Jesteś gotowy, Yusuf?",0.39584789191707426
384,Nie wyda mnie pani?,0.37777528234086244
385,Nie byliby pierwsi.,0.33600221235358835
386,Bandyci nie lubią niezamkniętych spraw. Zbudowałaś nową zabawkę...,0.1322160385626971
387,Cały czas mi pyskujesz i nie chcesz chodzić do szkoły.,0.34928248246526117
388,- Jesteś legendą.,0.3353207742672943
389,"Przecież to prawda, czyż nie?",0.3966456194152717
390,"W tym sklepiku kupiłem między innymi to: ""Tajemnicza skrzynka magii"".",0.22425018865607832
391,O ile czujesz się dobrze.,0.32352046102046106
392,Tusz do rzęs spływał po polikach?,0.09359437339624702
393,"Upieram się przy jego niewinności, bo w tym kraju jest się niewinnym, póki wina nie zostanie dowiedziona.",0.2952349013893065
394,Co jest w tamtym kierunku?,0.2884149184149184
395,Podobno niektóre kobiety zachorowały przez dym.,0.4689480808006745
396,Powoli zaczął robić się coraz bardziej napastliwy.,0.35256856996148844
397,Mówiłem prawdę.,0.6805555555555557
398,To nie może być prawda.,0.7142857142857142
399,Natura od dawna robi tego typu rzeczy bez naszej pomocy.,0.27028996396417615
400,Wciąż mam jeden z twoich inhalatorów.,0.25015084626303624
401,Ale z ciebie petarda.,0.5096665646986847
402,Dzień dobry.,0.75
403,Masz nowe wiadomości.,0.1780397418695291
404,Znamy się na wylot.,0.5026664164591081
405,Mi to czasem pomaga.,0.2519543755260154
406,Możesz się dziś zaopiekować Henrym?,0.41868761071772687
407,Zmusiłaś Kayleigh do obcięcia włosów.,0.1840223680364128
408,"A jest coś, co wiesz?",0.3967283950617284
409,"Oskarżony Abbie Hoffman i ja, sędzia Julius Hoffman.",0.25301015434589863
410,"Do pomocy przy oponach, a niby po co?",0.3564098328160063
411,Typowe zachowanie pozera.,0.08988488986310622
412,Dla ciebie tak.,0.5303030303030303
413,"Dziękuję, Monty.",0.5000758092638921
414,"Ale to jeszcze za mało, prawda?",0.49429563492063494
415,No i... kiedy umarła... nie mogłem... znaleźć ukojenia.,0.2913564120953224
416,Rzucisz mi przy okazji kubek tego czegoś?,0.0639497146639201
417,Nie boję się.,0.5032362459546925
418,Znasz jego żonę czy...,0.2656999705275568
419,Jesteś taka luzacka.,0.2268578712555768
420,Siostra chce cię widzieć.,0.3121083520389076
421,Gdzie go ostatnio widziano?,0.2994047619047619
422,- Mam pani zgodę?,0.08774923745683263
423,"""Kiedy tata wróci do domu""? - Co się dzieje z mamą?",0.4660227637649671
424,"Mówiłam innym, że będziesz.",0.26499636098223645
425,"Na polu, które był kupił Abraham u synów Hetowych; tam pogrzebiony jest Abraham, i Sara, żona jego.",0.36931090928207394
426,"Gabrielu, jestem głupia.",0.2229555096745626
427,Musiał być pijany.,0.3955605564648118
428,"Najwyższy czas, by to ojciec usłyszał o dokonaniach syna.",0.41819644881923074
429,"Czy mamy tu do czynienia z jakąś emocjonalną, socjalistyczną zmową?",0.37093214048085965
430,"Wiesz, że czeka cię kilka kółek wokół boiska?",0.4062633328688192
431,W innej rodzinie panicz by nie przeżył.,0.20747771539660326
432,"Pomyślałem, że pogadamy.",0.6000661113314822
433,"Przepraszam, że zawiodłem zaufanie Waszej Miłości.",0.3579145009927531
434,A ludzie?,0.03214766606822262
435,Universidadu de Chile,0.005191199248058476
436,Jest dziwna.,0.5008576329331046
437,I na końcu przybił jej piątkę!,0.044483270773678085
438,"To nazwisko, chyba się zgodzicie, niezbyt pasuje do pana Gilheaneya.",0.2555953857794465
439,Kategoria: Konstytucja Stanów Zjednoczonych,0.34122488462186795
440,Dla ochrony.,0.50187265917603
